id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,num_identification_agreements,num_identification_disagreements,kingdom,phylum,class,order,family,genus
273449,2024-05-27,2024-05-28,2024-05-07,08:27:00,actinopterygii,34805,species,Sarpa salpa,41.4377935845,2.2452372343,False,"Passeig Marítim, 5, 08918 Badalona, Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Sarpa
273448,2024-05-27,2024-05-28,2024-05-07,10:30:00,mollusca,14784,genus,Patella,41.4377935845,2.2452372343,False,"Passeig Marítim, 5, 08918 Badalona, Barcelona, Spain",needs_id,540,lauracoro,cc-by-nc,2,0,Animalia,Mollusca,Gastropoda,Patellogastropoda,Patellidae,
273447,2024-05-27,2024-05-28,2024-05-07,10:30:00,actinopterygii,34805,species,Sarpa salpa,41.4377935845,2.2452372343,False,"Passeig Marítim, 5, 08918 Badalona, Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Sarpa
273446,2024-05-27,2024-05-28,2024-05-07,10:30:00,plantae,18129,genus,Ulva,41.4377935845,2.2452372343,False,"Passeig Marítim, 5, 08918 Badalona, Barcelona, Spain",research,540,lauracoro,cc-by-nc,2,0,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,
273445,2024-05-27,2024-05-28,2024-05-07,10:30:00,actinopterygii,34798,species,Diplodus vulgaris,41.4377935845,2.2452372343,False,"Passeig Marítim, 5, 08918 Badalona, Barcelona, Spain",research,540,lauracoro,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
273444,2024-05-27,2024-06-10,2024-05-07,10:29:00,actinopterygii,35244,species,Parablennius sanguinolentus,41.4377935845,2.2452372343,False,"Passeig Marítim, 5, 08918 Badalona, Barcelona, Spain",research,540,lauracoro,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
273443,2024-05-27,2024-05-28,2024-05-07,10:28:00,actinopterygii,3,class,Actinopterygii,41.4377935845,2.2452372343,False,"Passeig Marítim, 5, 08918 Badalona, Barcelona, Spain",needs_id,540,lauracoro,cc-by-nc,2,0,Animalia,Chordata,,,,
273355,2024-05-27,2024-05-27,2024-05-26,09:27:00,chromista,35106,species,Padina pavonica,41.4309686398,2.2407868003,False,Spain,research,2660,xavilllabot,cc-by,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
273354,2024-05-27,2024-05-28,2024-05-26,09:25:00,actinopterygii,35120,species,Gobius incognitus,41.4309616013,2.2407981997,False,Spain,needs_id,2660,xavilllabot,cc-by,0,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
273353,2024-05-27,2024-05-28,2024-05-26,09:33:00,actinopterygii,3,class,Actinopterygii,41.4309726618,2.2407693659,False,Spain,needs_id,2660,xavilllabot,cc-by,0,0,Animalia,Chordata,,,,
273352,2024-05-27,2024-05-27,2024-05-26,09:33:00,chromista,35063,species,Dictyota dichotoma,41.4309585848,2.2407955175,False,"Barcelona, Espanya",research,2660,xavilllabot,cc-by,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
273351,2024-05-27,2024-05-28,2024-05-26,09:52:00,actinopterygii,343,order,Perciformes,41.4309621041,2.240796188,False,Spain,needs_id,2660,xavilllabot,cc-by,2,0,Animalia,Chordata,Actinopterygii,,,
273350,2024-05-27,2024-05-28,2024-05-26,09:44:00,actinopterygii,34835,species,Coris julis,41.4309495353,2.2408250218,False,Spain,research,2660,xavilllabot,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
273349,2024-05-27,2024-05-28,2024-05-26,09:27:00,actinopterygii,343,order,Perciformes,41.4309902537,2.2407760714,False,"Barcelona, Espanya",needs_id,2660,xavilllabot,cc-by,2,0,Animalia,Chordata,Actinopterygii,,,
273026,2024-05-27,2024-05-27,2024-05-27,10:18:00,aves,158468,species,Ichthyaetus audouinii,41.4621000984,2.2724186615,False,"Barcelona, España",research,3245,victorblanco,cc-by,1,0,Animalia,Chordata,Aves,Ciconiiformes,Laridae,Ichthyaetus
273025,2024-05-27,2024-05-27,2024-05-11,12:51:00,actinopterygii,35040,genus,Symphodus,41.4100470322,2.2272512024,False,"Zona de Banys Fòrum, Barcelona, España",needs_id,2494,fflorens,cc-by,0,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,
273024,2024-05-27,2024-05-27,2024-05-11,12:53:00,chromista,2847,family,Dictyotaceae,41.4100622809,2.2274014056,False,Spain,needs_id,2494,fflorens,cc-by,0,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,,
273023,2024-05-27,2024-05-27,2024-05-11,12:55:00,life,1,stateofmatter,Life,41.4099979083,2.2273692191,False,Spain,needs_id,2494,fflorens,cc-by,2,0,,,,,,
273022,2024-05-27,2024-05-28,2024-05-11,12:57:00,actinopterygii,35120,species,Gobius incognitus,41.4101025138,2.2276910842,False,Spain,research,2494,fflorens,cc-by,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
273021,2024-05-27,2024-05-27,2024-05-11,13:08:00,cnidaria,495,order,Actiniaria,41.4100864206,2.2273155749,False,Spain,needs_id,2494,fflorens,cc-by,3,0,Animalia,Cnidaria,Anthozoa,,,
273020,2024-05-27,2024-05-27,2024-05-11,13:09:00,annelida,1847,family,Sabellidae,41.4100542343,2.2273370326,False,Spain,needs_id,2494,fflorens,cc-by,3,0,Animalia,Annelida,Polychaeta,Sabellida,,
273019,2024-05-27,2024-05-27,2024-05-11,13:27:00,actinopterygii,12553,species,Diplodus sargus,41.4098691629,2.2272512019,False,Spain,needs_id,2494,fflorens,cc-by,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
273018,2024-05-27,2024-05-28,2024-05-11,13:28:00,actinopterygii,34965,species,Scorpaena porcus,41.4100622809,2.2273799479,False,Spain,research,2494,fflorens,cc-by,2,0,Animalia,Chordata,Actinopterygii,Scorpaeniformes,Scorpaenidae,Scorpaena
273017,2024-05-27,2024-05-29,2024-05-11,13:12:00,mollusca,245596,species,Aplysia depilans,41.4100461878,2.2273477614,False,Spain,research,2494,fflorens,cc-by,2,0,Animalia,Mollusca,Gastropoda,Aplysiida,Aplysiidae,Aplysia
272705,2024-05-26,2024-05-27,2024-05-24,09:00:00,life,1,stateofmatter,Life,41.409703001,2.226909315,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",needs_id,3045,congres-indians,cc-by,3,0,,,,,,
272704,2024-05-26,2024-05-27,2024-05-24,08:59:00,crustacea,1842,superfamily,Paguroidea,41.4098633333,2.22695,False,Spain,needs_id,3045,congres-indians,cc-by,3,0,Animalia,Arthropoda,Malacostraca,Decapoda,,
272703,2024-05-26,2024-05-27,2024-05-24,09:00:00,crustacea,1842,superfamily,Paguroidea,41.4097952069,2.2268721613,False,Spain,needs_id,3045,congres-indians,cc-by,3,0,Animalia,Arthropoda,Malacostraca,Decapoda,,
272702,2024-05-26,2024-05-27,2024-05-24,08:57:00,cnidaria,253561,species,Velella velella,41.4098186857,2.2268765681,False,Spain,research,3045,congres-indians,cc-by,1,0,Animalia,Cnidaria,Hydrozoa,Anthoathecata,Porpitidae,Velella
272701,2024-05-26,2024-05-27,2024-05-24,09:00:00,mollusca,248495,species,Mytilus galloprovincialis,41.4098157223,2.2268656272,False,Spain,research,3045,congres-indians,cc-by,2,0,Animalia,Mollusca,Bivalvia,Mytilida,Mytilidae,Mytilus
272700,2024-05-26,2024-05-27,2024-05-24,08:55:00,mollusca,250214,species,Cerithium vulgatum,41.4098633333,2.2268533333,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",research,3045,congres-indians,cc-by,2,0,Animalia,Mollusca,Gastropoda,,Cerithiidae,Cerithium
272699,2024-05-26,2024-05-27,2024-05-24,08:56:00,plantae,246914,species,Asparagopsis taxiformis,41.4098117903,2.2268748966,False,Spain,research,3045,congres-indians,cc-by,2,0,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
272698,2024-05-26,2024-05-27,2024-05-24,08:52:00,animalia,2,kingdom,Animalia,41.4098168622,2.2268654752,False,Spain,needs_id,3045,congres-indians,cc-by,3,0,,,,,,
272697,2024-05-26,2024-05-27,2024-05-24,09:01:00,mollusca,116,class,Gastropoda,41.4098125881,2.2268758083,False,Spain,needs_id,3045,congres-indians,cc-by,3,0,Animalia,Mollusca,,,,
272696,2024-05-26,2024-05-27,2024-05-24,08:52:00,animalia,2,kingdom,Animalia,41.4098366368,2.2268790754,False,Spain,needs_id,3045,congres-indians,cc-by,3,0,,,,,,
272695,2024-05-26,2024-05-27,2024-05-24,08:52:00,cnidaria,253561,species,Velella velella,41.4098104795,2.2268658551,False,Spain,research,3045,congres-indians,cc-by,1,0,Animalia,Cnidaria,Hydrozoa,Anthoathecata,Porpitidae,Velella
272694,2024-05-26,2024-05-27,2024-05-24,08:59:00,life,1,stateofmatter,Life,41.4098643326,2.2268855336,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",needs_id,3045,congres-indians,cc-by,2,0,,,,,,
272693,2024-05-26,2024-05-27,2024-05-24,08:51:00,life,1,stateofmatter,Life,41.4098089978,2.2268776318,False,Spain,needs_id,3045,congres-indians,cc-by,2,0,,,,,,
272692,2024-05-26,2024-05-27,2024-05-24,08:51:00,plantae,18129,genus,Ulva,41.4100016667,2.22697,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",needs_id,3045,congres-indians,cc-by,2,0,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,
272690,2024-05-26,2024-05-27,2024-05-24,08:51:00,plantae,18129,genus,Ulva,41.4100016667,2.22697,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",needs_id,3045,congres-indians,cc-by,2,0,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,
272689,2024-05-26,2024-05-27,2024-05-24,08:49:00,life,1,stateofmatter,Life,41.4098229597,2.2268858376,False,Spain,needs_id,3045,congres-indians,cc-by,2,0,,,,,,
272688,2024-05-26,2024-05-27,2024-05-24,08:49:00,cnidaria,253561,species,Velella velella,41.4099383333,2.226875,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",research,3045,congres-indians,cc-by,1,0,Animalia,Cnidaria,Hydrozoa,Anthoathecata,Porpitidae,Velella
272687,2024-05-26,2024-05-27,2024-05-24,08:49:00,cnidaria,253561,species,Velella velella,41.4097970874,2.2268504314,False,Spain,research,3045,congres-indians,cc-by,1,0,Animalia,Cnidaria,Hydrozoa,Anthoathecata,Porpitidae,Velella
272686,2024-05-26,2024-05-27,2024-05-24,08:48:00,plantae,18129,genus,Ulva,41.4099416667,2.2268866667,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",needs_id,3045,congres-indians,cc-by,2,0,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,
272685,2024-05-26,2024-05-27,2024-05-24,08:54:00,cnidaria,34999,species,Actinia mediterranea,41.4098165772,2.22686973,False,Spain,research,3045,congres-indians,cc-by,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
272684,2024-05-26,2024-05-27,2024-05-24,21:38:00,life,1,stateofmatter,Life,41.4098198851,2.2268628919,False,Spain,needs_id,3045,congres-indians,cc-by,3,0,,,,,,
272683,2024-05-26,2024-05-27,2024-05-24,21:38:00,life,1,stateofmatter,Life,41.4098377766,2.2268718574,False,Spain,needs_id,3045,congres-indians,cc-by,3,0,,,,,,
272682,2024-05-26,2024-05-27,2024-05-24,21:38:00,crustacea,1842,superfamily,Paguroidea,41.4098058065,2.2268606125,False,Spain,needs_id,3045,congres-indians,cc-by,3,0,Animalia,Arthropoda,Malacostraca,Decapoda,,
272681,2024-05-26,2024-05-27,2024-05-24,21:38:00,chromista,34968,species,Colpomenia sinuosa,41.4098187996,2.2268193511,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",needs_id,3045,congres-indians,cc-by,0,0,Chromista,Ochrophyta,Phaeophyceae,Scytosiphonales,Scytosiphonaceae,Colpomenia
272680,2024-05-26,2024-05-27,2024-05-24,21:38:00,plantae,18129,genus,Ulva,41.4098435893,2.2268792985,False,Spain,needs_id,3045,congres-indians,cc-by,2,0,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,
272679,2024-05-26,2024-05-27,2024-05-24,21:38:00,plantae,12,kingdom,Plantae,41.4098108784,2.2268476153,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",needs_id,3045,congres-indians,cc-by,3,0,,,,,,
272678,2024-05-26,2024-05-27,2024-05-24,21:38:00,plantae,12,kingdom,Plantae,41.4098213641,2.2268619753,False,Spain,needs_id,3045,congres-indians,cc-by,2,0,,,,,,
272677,2024-05-26,2024-05-27,2024-05-24,21:38:00,cnidaria,34999,species,Actinia mediterranea,41.4098303112,2.2268390297,False,"El Besòs i el Maresme, Sant Martí, Barcelona, España",research,3045,congres-indians,cc-by,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
272676,2024-05-26,2024-05-27,2024-05-24,21:38:00,cnidaria,34999,species,Actinia mediterranea,41.4098213071,2.2268632669,False,Spain,research,3045,congres-indians,cc-by,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
272675,2024-05-26,2024-05-27,2024-05-24,21:38:00,cnidaria,34999,species,Actinia mediterranea,41.4097930361,2.226827699,False,Spain,research,3045,congres-indians,cc-by,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
272582,2024-05-26,2024-06-28,2024-05-26,07:11:00,mollusca,252080,species,Trinchesia morrowae,41.5218079707,2.4586652463,False,,research,217,eminguez,cc-by-nc,2,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Tergipedidae,Trinchesia
272581,2024-05-26,2024-05-27,2024-05-26,07:11:00,cnidaria,34789,species,Cereus pedunculatus,41.5218049707,2.4586622463,False,,research,217,eminguez,cc-by-nc,2,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Sagartiidae,Cereus
272580,2024-05-26,2024-06-28,2024-05-26,07:11:00,mollusca,35113,species,Felimida krohni,41.5218019707,2.4586592463,False,,research,217,eminguez,cc-by-nc,2,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Chromodorididae,Felimida
272579,2024-05-26,2024-05-27,2024-05-26,07:11:00,platyhelminthes,35020,species,Prostheceraeus moseleyi,41.5217989707,2.4586562463,False,,research,217,eminguez,cc-by-nc,2,0,Animalia,Platyhelminthes,,,,Prostheceraeus
272578,2024-05-26,2024-05-27,2024-05-26,07:11:00,,248096,species,Calcinus tubularis,41.5217959707,2.4586532463,False,,research,217,eminguez,cc-by-nc,2,0,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Calcinus
272577,2024-05-26,2024-05-27,2024-05-26,07:11:00,mollusca,252080,species,Trinchesia morrowae,41.5217929707,2.4586502463,False,,research,217,eminguez,cc-by-nc,2,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Tergipedidae,Trinchesia
272576,2024-05-26,2024-05-26,2024-05-26,14:05:00,mollusca,245025,species,Doto pygmaea,41.622825125,2.6976193764,False,"08397 Pineda de Mar, Barcelona, España",research,72,badosa,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Dotidae,Doto
272575,2024-05-26,2024-05-26,2024-05-26,13:51:00,crustacea,243588,species,Lepas pectinata,41.6228400355,2.6975724377,False,"08397 Pineda de Mar, Barcelona, España",research,72,badosa,cc-by-nc,1,0,Animalia,Arthropoda,,,Lepadidae,Lepas
272574,2024-05-26,2024-05-26,2024-05-26,13:51:00,crustacea,252571,species,Idotea metallica,41.6228068005,2.6976098145,False,"08397 Pineda de Mar, Barcelona, España",research,72,badosa,cc-by-nc,1,0,Animalia,Arthropoda,Malacostraca,Isopoda,Idoteidae,Idotea
272573,2024-05-26,2024-07-07,2024-05-26,10:59:00,insecta,747,family,Noctuidae,41.2755367126,2.0658648759,False,,needs_id,2800,marionaclaramunt,cc-by,1,0,Animalia,Arthropoda,Insecta,Lepidoptera,,
272572,2024-05-26,2024-05-26,2024-05-26,09:48:00,mollusca,241878,species,Acanthocardia tuberculata,41.2747196925,2.0654121715,False,,research,2800,marionaclaramunt,cc-by,1,0,Animalia,Mollusca,Bivalvia,Cardiida,Cardiidae,Acanthocardia
272571,2024-05-26,2024-05-26,2024-05-26,09:46:00,mollusca,252874,species,Patella rustica,41.2747126925,2.0654051715,False,,research,2800,marionaclaramunt,cc-by,1,0,Animalia,Mollusca,Gastropoda,Patellogastropoda,Patellidae,Patella
272570,2024-05-26,2024-05-27,2024-05-26,09:44:00,mollusca,116,class,Gastropoda,41.2747056925,2.0653981715,False,,needs_id,2800,marionaclaramunt,cc-by,2,0,Animalia,Mollusca,,,,
272502,2024-05-26,2024-05-27,2024-05-26,09:35:00,plantae,3194,family,Ulvaceae,41.2748072398,2.0660234615,False,,needs_id,2800,marionaclaramunt,cc-by,2,0,Plantae,Chlorophyta,Ulvophyceae,Ulvales,,
272473,2024-05-26,2024-05-27,2024-05-19,10:27:00,crustacea,237075,species,Perforatus perforatus,41.4646586235,2.2784201765,False,Spain,research,2800,marionaclaramunt,cc-by,1,0,Animalia,Arthropoda,,,Balanidae,Perforatus
272472,2024-05-26,2024-05-26,2024-05-19,10:18:00,mollusca,35107,species,Patella caerulea,41.4646516235,2.2784131765,False,Spain,research,2800,marionaclaramunt,cc-by,1,0,Animalia,Mollusca,Gastropoda,Patellogastropoda,Patellidae,Patella
272353,2024-05-26,2024-05-27,2024-05-26,12:04:00,insecta,120139,species,Anax imperator,41.5300267363,2.4331518263,False,Spain,research,1263,mcomerma,cc-by,2,0,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Anax
272338,2024-05-26,2024-06-19,2024-05-19,10:21:00,aves,257383,species,Gulosus aristotelis,41.4645169565,2.2786676511,False,Spain,research,2800,marionaclaramunt,cc-by,3,1,Animalia,Chordata,Aves,Ciconiiformes,Phalacrocoracidae,
272337,2024-05-26,2024-05-26,2024-05-25,07:57:00,actinopterygii,34798,species,Diplodus vulgaris,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
272336,2024-05-26,2024-05-26,2024-05-25,07:57:00,actinopterygii,35040,genus,Symphodus,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",needs_id,746,martinacm,C,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,
272335,2024-05-26,2024-05-26,2024-05-25,07:57:00,actinopterygii,34805,species,Sarpa salpa,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Sarpa
272334,2024-05-26,2024-05-26,2024-05-25,07:56:00,actinopterygii,240400,species,Oblada melanura,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Oblada
272333,2024-05-26,2024-05-26,2024-05-25,07:53:00,actinopterygii,35040,genus,Symphodus,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",needs_id,746,martinacm,C,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,
272332,2024-05-26,2024-05-26,2024-05-25,07:52:00,actinopterygii,34798,species,Diplodus vulgaris,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
272331,2024-05-26,2024-05-26,2024-05-25,07:50:00,mollusca,53500,species,Stramonita haemastoma,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
272330,2024-05-26,2024-05-26,2024-05-25,07:50:00,actinopterygii,35120,species,Gobius incognitus,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",needs_id,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
272329,2024-05-26,2024-05-26,2024-05-25,07:49:00,plantae,35123,species,Ellisolandia elongata,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",research,746,martinacm,C,1,0,Plantae,Rhodophyta,Florideophyceae,Corallinales,Corallinaceae,Ellisolandia
272328,2024-05-26,2024-07-03,2024-05-25,07:48:00,actinopterygii,35250,species,Parablennius pilicornis,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",research,746,martinacm,C,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
272327,2024-05-26,2024-07-03,2024-05-25,07:48:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",research,746,martinacm,C,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
272326,2024-05-26,2024-05-26,2024-05-25,07:48:00,echinodermata,34848,species,Paracentrotus lividus,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Echinodermata,Echinoidea,Camarodonta,Parechinidae,Paracentrotus
272325,2024-05-26,2024-05-26,2024-05-25,07:46:00,mollusca,53500,species,Stramonita haemastoma,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Mollusca,Gastropoda,Neogastropoda,Muricidae,Stramonita
272324,2024-05-26,2024-05-26,2024-05-25,07:46:00,actinopterygii,12553,species,Diplodus sargus,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
272323,2024-05-26,2024-05-26,2024-05-25,07:45:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
272322,2024-05-26,2024-05-26,2024-05-25,07:44:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Tripterygiidae,Tripterygion
272321,2024-05-26,2024-05-26,2024-05-25,07:43:00,actinopterygii,34986,species,Symphodus roissali,41.3785973,2.1927438,False,"La Barceloneta, Ciutat Vella, Barcelona, España",research,746,martinacm,C,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
