id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,num_identification_agreements,num_identification_disagreements,kingdom,phylum,class,order,family,genus
269451,2024-05-19,2024-05-19,2024-05-19,06:44:00,cnidaria,254144,species,Aiptasia couchi,41.9170208266,3.2103278338,False,Spain,research,72,badosa,cc-by-nc,1,0,Animalia,Cnidaria,Anthozoa,Actiniaria,Aiptasiidae,Aiptasia
269450,2024-05-19,2024-05-20,2024-05-19,06:43:00,animalia,8827,genus,Didemnum,41.9169952895,3.210381478,False,Spain,needs_id,72,badosa,cc-by-nc,1,0,Animalia,Chordata,Ascidiacea,Enterogona,Didemnidae,
269449,2024-05-19,2024-05-19,2024-05-19,06:40:00,ctenophora,250278,species,Cestum veneris,41.9174972506,3.2088952584,False,Spain,research,72,badosa,cc-by-nc,1,0,Animalia,Ctenophora,Tentaculata,Cestida,Cestidae,Cestum
269448,2024-05-19,2024-05-19,2024-05-19,06:43:00,annelida,249709,species,Serpula vermicularis,41.917008083,3.2104028391,False,Spain,research,72,badosa,cc-by-nc,1,0,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Serpula
269447,2024-05-19,2024-05-19,2024-05-19,06:20:00,mollusca,245702,species,Elysia timida,41.9175420525,3.2087724818,False,Spain,research,72,badosa,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Sacoglossa,Plakobranchidae,Elysia
269446,2024-05-19,2024-05-19,2024-05-19,06:09:00,actinopterygii,249142,species,Gobius roulei,41.9175591256,3.2082992176,False,Spain,research,72,badosa,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Gobiidae,Gobius
269445,2024-05-19,2024-05-19,2024-05-19,06:07:00,actinopterygii,34837,species,Dicentrarchus labrax,41.9175146728,3.208127235,False,"17212 Tamariu, Girona, España",research,72,badosa,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Moronidae,Dicentrarchus
269444,2024-05-19,2024-05-22,2024-05-13,08:40:00,chromista,2847,family,Dictyotaceae,41.9609775408,3.2317239633,False,"Sa Tuna, Girona, España",needs_id,92,josepdegea,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,,
269443,2024-05-19,2024-05-19,2024-05-13,08:40:00,plantae,35128,species,Posidonia oceanica,41.9609775408,3.2317239633,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Plantae,Magnoliophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
269442,2024-05-19,2024-05-19,2024-05-13,08:40:00,actinopterygii,34840,species,Labrus merula,41.9609775408,3.2317239633,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Labrus
269441,2024-05-19,2024-05-19,2024-05-13,08:41:00,echinodermata,34848,species,Paracentrotus lividus,41.9605635,3.2287137,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Echinodermata,Echinoidea,Camarodonta,Parechinidae,Paracentrotus
269440,2024-05-19,2024-05-19,2024-05-13,08:41:00,echinodermata,250594,species,Sphaerechinus granularis,41.9605635,3.2287137,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Echinodermata,Echinoidea,Camarodonta,Toxopneustidae,Sphaerechinus
269428,2024-05-19,2024-05-19,2024-05-13,09:00:00,plantae,35128,species,Posidonia oceanica,41.9610413645,3.2315093866,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Plantae,Magnoliophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
269427,2024-05-19,2024-05-19,2024-05-13,09:00:00,actinopterygii,35079,species,Symphodus rostratus,41.9610413645,3.2315093866,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
269426,2024-05-19,2024-05-19,2024-05-13,09:03:00,plantae,35146,species,Sphaerococcus coronopifolius,41.9605307731,3.2314664712,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Sphaerococcaceae,Sphaerococcus
269425,2024-05-19,2024-05-22,2024-05-13,09:03:00,actinopterygii,34965,species,Scorpaena porcus,41.9605307731,3.2314664712,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Scorpaeniformes,Scorpaenidae,Scorpaena
269424,2024-05-19,2024-05-19,2024-05-13,09:01:00,plantae,35128,species,Posidonia oceanica,41.9601797392,3.2311660638,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Plantae,Magnoliophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
269423,2024-05-19,2024-05-19,2024-05-13,09:01:00,actinopterygii,34986,species,Symphodus roissali,41.9601797392,3.2311660638,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
269422,2024-05-19,2024-05-19,2024-05-13,09:09:00,actinopterygii,35079,species,Symphodus rostratus,41.9604669489,3.2312518945,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
269421,2024-05-19,2024-05-19,2024-05-13,09:12:00,plantae,35128,species,Posidonia oceanica,41.9605945973,3.2312948099,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Plantae,Magnoliophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
269420,2024-05-19,2024-05-19,2024-05-13,09:12:00,actinopterygii,240390,species,Symphodus cinereus,41.9605945973,3.2312948099,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
269415,2024-05-19,2024-05-19,2024-05-13,09:16:00,chromista,253945,species,Halopteris scoparia,41.9604031246,3.231681048,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Sphacelariales,Stypocaulaceae,Halopteris
269414,2024-05-19,2024-05-19,2024-05-13,09:16:00,chromista,35106,species,Padina pavonica,41.9604031246,3.231681048,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
269413,2024-05-19,2024-05-19,2024-05-13,09:16:00,actinopterygii,34798,species,Diplodus vulgaris,41.9604031246,3.231681048,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269412,2024-05-19,2024-05-19,2024-05-13,09:16:00,actinopterygii,35125,species,Mullus surmuletus,41.9604031246,3.231681048,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Mullidae,Mullus
269411,2024-05-19,2024-05-19,2024-05-13,09:16:00,actinopterygii,34835,species,Coris julis,41.9604031246,3.231681048,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
269410,2024-05-19,2024-05-19,2024-05-13,09:26:00,actinopterygii,240398,species,Symphodus mediterraneus,41.9607222454,3.2314235559,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
269409,2024-05-19,2024-05-19,2024-05-13,09:26:00,plantae,35128,species,Posidonia oceanica,41.9607222454,3.2314235559,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Plantae,Magnoliophyta,Liliopsida,Alismatales,Posidoniaceae,Posidonia
269408,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,35194,species,Thalassoma pavo,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma
269407,2024-05-19,2024-05-21,2024-05-18,16:32:00,bryozoa,245658,species,Reptadeonella violacea,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,3,1,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Adeonidae,Reptadeonella
269406,2024-05-19,2024-05-24,2024-05-18,16:32:00,echinodermata,240406,species,Arbacia lixula,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,3,1,Animalia,Echinodermata,Echinoidea,Arbacioida,Arbaciidae,Arbacia
269405,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,34835,species,Coris julis,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
269404,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,12553,species,Diplodus sargus,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269403,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,35194,species,Thalassoma pavo,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma
269402,2024-05-19,2024-05-19,2024-05-13,09:28:00,chromista,35106,species,Padina pavonica,41.9608818051,3.2320243707,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
269401,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,34835,species,Coris julis,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
269400,2024-05-19,2024-05-19,2024-05-18,16:32:00,chromista,35063,species,Dictyota dichotoma,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
269399,2024-05-19,2024-05-19,2024-05-13,09:28:00,actinopterygii,34798,species,Diplodus vulgaris,41.9608818051,3.2320243707,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269398,2024-05-19,2024-05-19,2024-05-13,09:28:00,actinopterygii,34989,species,Parablennius gattorugine,41.9608818051,3.2320243707,False,"Sa Tuna, Girona, España",research,92,josepdegea,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
269397,2024-05-19,2024-05-19,2024-05-18,16:32:00,platyhelminthes,244061,species,Prostheceraeus roseus,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Platyhelminthes,,,,Prostheceraeus
269396,2024-05-19,2024-05-19,2024-05-18,16:32:00,chromista,35541,genus,Dictyota,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",needs_id,653,ura4dive,cc-by-nc,2,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,
269395,2024-05-19,2024-05-19,2024-05-18,16:32:00,chromista,35106,species,Padina pavonica,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
269394,2024-05-19,2024-05-20,2024-05-18,16:32:00,actinopterygii,34989,species,Parablennius gattorugine,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Blenniidae,Parablennius
269393,2024-05-19,2024-05-19,2024-05-18,16:32:00,chromista,35063,species,Dictyota dichotoma,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
269392,2024-05-19,2024-05-24,2024-05-18,16:32:00,plantae,244641,species,Lithophyllum incrustans,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,3,1,Plantae,Rhodophyta,Florideophyceae,Corallinales,Corallinaceae,Lithophyllum
269391,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,34798,species,Diplodus vulgaris,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269390,2024-05-19,2024-05-19,2024-05-18,16:32:00,mollusca,35036,species,Cratena peregrina,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Cratena
269389,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,34835,species,Coris julis,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
269388,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,34798,species,Diplodus vulgaris,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269387,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,35225,species,Chromis chromis,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
269386,2024-05-19,2024-05-24,2024-05-18,16:32:00,echinodermata,240406,species,Arbacia lixula,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,3,1,Animalia,Echinodermata,Echinoidea,Arbacioida,Arbaciidae,Arbacia
269385,2024-05-19,2024-05-19,2024-05-18,16:32:00,chromista,35106,species,Padina pavonica,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
269384,2024-05-19,2024-05-24,2024-05-18,16:32:00,life,1,stateofmatter,Life,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",needs_id,653,ura4dive,cc-by-nc,3,0,,,,,,
269383,2024-05-19,2024-05-19,2024-05-18,16:32:00,chromista,35063,species,Dictyota dichotoma,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
269382,2024-05-19,2024-05-24,2024-05-18,16:32:00,echinodermata,173,class,Echinoidea,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",needs_id,653,ura4dive,cc-by-nc,3,0,Animalia,Echinodermata,,,,
269381,2024-05-19,2024-05-19,2024-05-18,16:32:00,mollusca,35036,species,Cratena peregrina,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Cratena
269380,2024-05-19,2024-05-19,2024-05-18,16:32:00,mollusca,35036,species,Cratena peregrina,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Cratena
269379,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,34798,species,Diplodus vulgaris,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269378,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,35225,species,Chromis chromis,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
269377,2024-05-19,2024-05-19,2024-05-18,16:32:00,chromista,35063,species,Dictyota dichotoma,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
269376,2024-05-19,2024-05-20,2024-05-18,16:32:00,porifera,34987,species,Sarcotragus fasciculatus,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,2,0,Animalia,Porifera,Demospongiae,Dictyoceratida,Irciniidae,Sarcotragus
269375,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,34798,species,Diplodus vulgaris,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269374,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,35225,species,Chromis chromis,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
269373,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,35194,species,Thalassoma pavo,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma
269372,2024-05-19,2024-05-20,2024-05-18,16:32:00,porifera,34987,species,Sarcotragus fasciculatus,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,2,0,Animalia,Porifera,Demospongiae,Dictyoceratida,Irciniidae,Sarcotragus
269371,2024-05-19,2024-05-19,2024-05-18,16:32:00,chromista,35063,species,Dictyota dichotoma,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
269370,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,35225,species,Chromis chromis,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
269369,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,35194,species,Thalassoma pavo,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Thalassoma
269368,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,34798,species,Diplodus vulgaris,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269367,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,34798,species,Diplodus vulgaris,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269366,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,35225,species,Chromis chromis,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Pomacentridae,Chromis
269365,2024-05-19,2024-05-20,2024-05-18,16:32:00,actinopterygii,35216,species,Symphodus tinca,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,2,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Symphodus
269364,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,12378,species,Apogon imberbis,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Apogonidae,Apogon
269363,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,34798,species,Diplodus vulgaris,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269362,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,34798,species,Diplodus vulgaris,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Sparidae,Diplodus
269361,2024-05-19,2024-05-19,2024-05-18,16:32:00,actinopterygii,34835,species,Coris julis,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Chordata,Actinopterygii,Perciformes,Labridae,Coris
269360,2024-05-19,2024-05-19,2024-05-18,16:32:00,chromista,35106,species,Padina pavonica,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
269359,2024-05-19,2024-05-19,2024-05-18,16:32:00,chromista,35063,species,Dictyota dichotoma,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
269358,2024-05-19,2024-05-24,2024-05-18,16:32:00,bryozoa,248476,species,Schizobrachiella sanguinea,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,3,1,Animalia,Bryozoa,Gymnolaemata,Cheilostomatida,Schizoporellidae,Schizobrachiella
269357,2024-05-19,2024-05-19,2024-05-18,16:32:00,porifera,250915,species,Chondrosia reniformis,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",research,653,ura4dive,cc-by-nc,1,0,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
269356,2024-05-19,2024-05-20,2024-05-18,16:32:00,plantae,12,kingdom,Plantae,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",needs_id,653,ura4dive,cc-by-nc,3,0,,,,,,
269355,2024-05-19,2024-05-20,2024-05-18,16:32:00,plantae,12,kingdom,Plantae,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",needs_id,653,ura4dive,cc-by-nc,3,0,,,,,,
269354,2024-05-19,2024-05-20,2024-05-18,16:32:00,chromista,2847,family,Dictyotaceae,41.787622085,3.0663415039,False,"Platja d'Aro, Girona, España",needs_id,653,ura4dive,cc-by-nc,3,0,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,,
