id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,identifications_count,identifiers,num_identification_agreements,num_identification_disagreements,device,kingdom,phylum,class,order,family,genus
456051,2025-05-18,2025-05-18,2025-05-18,08:15:00,actinopterygii,34835,species,Coris julis,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
456050,2025-05-18,2025-05-18,2025-05-18,08:15:00,cnidaria,34869,species,Parazoanthus axinellae,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Cnidaria,Anthozoa,Zoantharia,Parazoanthidae,Parazoanthus
456049,2025-05-18,2025-05-18,2025-05-18,08:14:00,actinopterygii,34835,species,Coris julis,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
456048,2025-05-18,2025-05-18,2025-05-18,08:14:00,cnidaria,35202,species,Paramuricea clavata,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Cnidaria,Anthozoa,Alcyonacea,Plexauridae,Paramuricea
456047,2025-05-18,2025-05-18,2025-05-18,08:13:00,annelida,249709,species,Serpula vermicularis,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Serpulidae,Serpula
456046,2025-05-18,2025-05-18,2025-05-18,08:13:00,porifera,251363,species,Hemimycale columella,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Hymedesmiidae,Hemimycale
456045,2025-05-18,2025-05-18,2025-05-18,08:13:00,porifera,251363,species,Hemimycale columella,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Porifera,Demospongiae,Poecilosclerida,Hymedesmiidae,Hemimycale
456044,2025-05-18,2025-05-18,2025-05-18,08:12:00,cnidaria,35202,species,Paramuricea clavata,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Cnidaria,Anthozoa,Alcyonacea,Plexauridae,Paramuricea
456043,2025-05-18,2025-05-18,2025-05-18,08:11:00,cnidaria,35202,species,Paramuricea clavata,41.887067,3.198573,False,llafranc,research,219,ealcaniz,cc-by-nc-sa,1,"xasalva, ealcaniz",1,0,web,Animalia,Cnidaria,Anthozoa,Alcyonacea,Plexauridae,Paramuricea
456042,2025-05-18,2025-05-18,2025-05-16,16:49:00,actinopterygii,34986,species,Symphodus roissali,41.6785206023,2.8076492785,False,"Cala Sant Francesc, Blanes, la Selva, Girona, Catalunya, 17300, Espanya",research,6191,mik_peixos,cc-by,1,"mik_peixos, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
456041,2025-05-18,2025-05-18,2025-05-18,08:09:00,animalia,35134,species,Halocynthia papillosa,42.3648463604,3.1643726304,False,Spain,research,164,mvilabel,cc-by-nc,1,"mvilabel, xasalva",1,0,app,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
456039,2025-05-18,2025-05-18,2025-05-18,08:31:00,plantae,34887,species,Asparagopsis armata,42.365062624,3.1646438688,False,Spain,research,164,mvilabel,cc-by-nc,1,"mvilabel, xasalva",1,0,app,Plantae,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,Asparagopsis
456038,2025-05-18,2025-05-18,2025-05-18,08:30:00,actinopterygii,35194,species,Thalassoma pavo,42.3648580034,3.1648048013,False,Spain,research,164,mvilabel,cc-by-nc,1,"mvilabel, xasalva",1,0,app,Animalia,Chordata,Teleostei,Perciformes,Labridae,Thalassoma
456037,2025-05-18,2025-05-18,2025-05-18,09:16:00,mollusca,245702,species,Elysia timida,42.3657024925,3.1640028208,False,Spain,research,164,mvilabel,cc-by-nc,1,"mvilabel, xasalva",1,0,app,Animalia,Mollusca,Gastropoda,Sacoglossa,Plakobranchidae,Elysia
456036,2025-05-18,2025-05-18,2025-05-18,08:26:00,actinopterygii,240399,species,Tripterygion tripteronotum,42.3648396718,3.164970763,False,Spain,research,164,mvilabel,cc-by-nc,1,"mvilabel, xasalva",1,0,app,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
456035,2025-05-18,2025-05-18,2025-05-18,08:23:00,cnidaria,254144,species,Aiptasia couchii,42.3647398385,3.1642629951,False,Spain,research,164,mvilabel,cc-by-nc,1,"mvilabel, xasalva",1,0,app,Animalia,Cnidaria,Anthozoa,Actiniaria,Aiptasiidae,Aiptasia
456034,2025-05-18,2025-05-18,2025-05-18,09:20:00,platyhelminthes,236177,species,Yungia aurantiaca,42.3647995403,3.1648332998,False,Spain,research,164,mvilabel,cc-by-nc,1,"mvilabel, xasalva",1,0,app,Animalia,Platyhelminthes,Archoophora,Polycladida,Pseudocerotidae,Yungia
456033,2025-05-18,2025-05-18,2025-05-18,08:23:00,mollusca,35075,species,Octopus vulgaris,42.3649947475,3.1646871194,False,Spain,research,164,mvilabel,cc-by-nc,1,"mvilabel, xasalva",1,0,app,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
456032,2025-05-18,2025-05-18,2025-05-16,16:58:00,actinopterygii,35244,species,Parablennius sanguinolentus,41.7031727749,2.8855569069,False,"Cala Canyelles, Avinguda Canyelles, Font Bandina, Lloret de Mar, la Selva, Girona, Catalunya, 17310, Espanya",research,6191,mik_peixos,cc-by,1,"mik_peixos, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
456031,2025-05-18,2025-05-21,2025-05-18,,actinopterygii,13765,species,Serranus scriba,41.674050817,2.8018489666,False,"17300 Blanes, Girona, España",research,1659,jordifors,cc-by,1,"jordifors, jordifors, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
456030,2025-05-18,2025-05-21,2025-05-18,,actinopterygii,34840,species,Labrus merula,41.674050817,2.8018489666,False,"17300 Blanes, Girona, España",research,1659,jordifors,cc-by,1,"jordifors, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Labrus
456029,2025-05-18,2025-05-21,2025-05-18,,actinopterygii,34835,species,Coris julis,41.674050817,2.8018489666,False,"17300 Blanes, Girona, España",research,1659,jordifors,cc-by,1,"jordifors, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
456028,2025-05-18,2025-05-21,2025-05-18,,actinopterygii,34805,species,Sarpa salpa,41.674050817,2.8018489666,False,"17300 Blanes, Girona, España",research,1659,jordifors,cc-by,1,"jordifors, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
456027,2025-05-18,2025-05-21,2025-05-18,,mollusca,35075,species,Octopus vulgaris,41.674050817,2.8018489666,False,"17300 Blanes, Girona, España",research,1659,jordifors,cc-by,1,"jordifors, xasalva",1,0,web,Animalia,Mollusca,Cephalopoda,Octopoda,Octopodidae,Octopus
456026,2025-05-18,2025-05-21,2025-05-18,,actinopterygii,34986,species,Symphodus roissali,41.674050817,2.8018489666,False,"17300 Blanes, Girona, España",research,1659,jordifors,cc-by,1,"jordifors, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
456025,2025-05-18,2025-05-21,2025-05-18,,,34968,species,Colpomenia sinuosa,41.674050817,2.8018489666,False,"17300 Blanes, Girona, España",research,1659,jordifors,cc-by,1,"jordifors, xasalva, jordifors",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Scytosiphonales,Scytosiphonaceae,Colpomenia
456024,2025-05-18,2025-05-21,2025-05-18,,cnidaria,34999,species,Actinia mediterranea,41.674050817,2.8018489666,False,"17300 Blanes, Girona, España",research,1659,jordifors,cc-by,1,"jordifors, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
456023,2025-05-18,2025-05-22,2025-05-18,,,9369,species,Taonia atomaria,41.674050817,2.8018489666,False,"17300 Blanes, Girona, España",research,1659,jordifors,cc-by,1,"xasalva, jordifors",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Taonia
456022,2025-05-18,2025-05-21,2025-05-18,,actinopterygii,240399,species,Tripterygion tripteronotum,41.674050817,2.8018489666,False,"17300 Blanes, Girona, España",research,1659,jordifors,cc-by,1,"jordifors, jordifors, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
456021,2025-05-18,2025-05-18,2025-05-18,11:25:00,actinopterygii,35250,species,Parablennius pilicornis,41.7036417471,2.881818714,False,"Cala Canyelles, Avinguda Canyelles, Font Bandina, Lloret de Mar, la Selva, Girona, Catalunya, 17310, Espanya",research,6191,mik_peixos,cc-by,1,"mik_peixos, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
456020,2025-05-18,2025-05-18,2025-05-18,10:10:00,actinopterygii,250040,species,Oedalechilus labeo,41.7036331814,2.8819204358,False,"Cala Canyelles, Avinguda Canyelles, Font Bandina, Lloret de Mar, la Selva, Girona, Catalunya, 17310, Espanya",research,6191,mik_peixos,cc-by,1,"mik_peixos, xasalva",1,0,web,Animalia,Chordata,Teleostei,Mugiliformes,Mugilidae,Oedalechilus
456019,2025-05-18,2025-05-18,2025-05-18,12:33:00,actinopterygii,34805,species,Sarpa salpa,41.7025758844,2.8803229003,False,"Cala Canyelles, Avinguda Canyelles, Font Bandina, Lloret de Mar, la Selva, Girona, Catalunya, 17310, Espanya",research,6191,mik_peixos,cc-by,1,"mik_peixos, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
456018,2025-05-18,2025-05-21,2025-05-17,14:36:00,mollusca,34855,species,Sepia officinalis,41.125346649,1.3393617135,False,Spain,research,3755,hectorserranocereijo,cc-by,1,"hectorserranocereijo, xasalva, hectorserranocereijo",1,0,web,Animalia,Mollusca,Cephalopoda,Sepiida,Sepiidae,Sepia
456017,2025-05-18,2025-06-06,2025-05-17,14:36:00,actinopterygii,35282,species,Bothus podas,41.1255354091,1.3371417671,False,Spain,research,3755,hectorserranocereijo,cc-by,1,"hectorserranocereijo, xasalva, hectorserranocereijo",1,0,web,Animalia,Chordata,Teleostei,Pleuronectiformes,Bothidae,Bothus
456013,2025-05-18,2025-05-22,2025-05-17,14:36:00,annelida,35259,species,Mesochaetopterus rogeri,41.1256652809,1.3368858703,False,Spain,research,3755,hectorserranocereijo,cc-by,2,"hectorserranocereijo, xasalva, jaume-piera, hectorserranocereijo",2,0,web,Animalia,Annelida,Polychaeta,Spionida,Chaetopteridae,Mesochaetopterus
456012,2025-05-18,2025-05-18,2025-05-17,14:36:00,actinopterygii,86040,species,Mola mola,41.1253391254,1.3375787119,False,Spain,research,3755,hectorserranocereijo,cc-by,1,"hectorserranocereijo, xasalva",1,0,web,Animalia,Chordata,Teleostei,Tetraodontiformes,Molidae,Mola
456011,2025-05-18,2025-05-18,2025-05-18,11:25:00,actinopterygii,35250,species,Parablennius pilicornis,41.7036491524,2.8817923289,False,"Cala Canyelles, Avinguda Canyelles, Font Bandina, Lloret de Mar, la Selva, Girona, Catalunya, 17310, Espanya",research,6191,mik_peixos,cc-by,1,"mik_peixos, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
456010,2025-05-18,2025-05-18,2025-05-18,11:30:00,actinopterygii,35250,species,Parablennius pilicornis,41.7036247581,2.8819582671,False,"Cala Canyelles, Avinguda Canyelles, Font Bandina, Lloret de Mar, la Selva, Girona, Catalunya, 17310, Espanya",research,6191,mik_peixos,cc-by,1,"mik_peixos, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
456009,2025-05-18,2025-05-18,2025-05-18,11:30:00,actinopterygii,35250,species,Parablennius pilicornis,41.7036726099,2.8818375665,False,"Cala Canyelles, Avinguda Canyelles, Font Bandina, Lloret de Mar, la Selva, Girona, Catalunya, 17310, Espanya",research,6191,mik_peixos,cc-by,1,"mik_peixos, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
455924,2025-05-18,2025-05-18,2025-05-17,06:31:00,actinopterygii,34835,species,Coris julis,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
455923,2025-05-18,2025-05-18,2025-05-17,07:53:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
455922,2025-05-18,2025-05-18,2025-05-17,07:53:00,plantae,12569,genus,Peyssonnelia,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Peyssonneliaceae,
455921,2025-05-18,2025-05-18,2025-05-17,07:53:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
455920,2025-05-18,2025-05-18,2025-05-17,07:51:00,cnidaria,34999,species,Actinia mediterranea,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Cnidaria,Anthozoa,Actiniaria,Actiniidae,Actinia
455919,2025-05-18,2025-05-21,2025-05-17,07:42:00,actinopterygii,34878,species,Lipophrys trigloides,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,2,"xasalva, jaume-piera",2,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Lipophrys
455918,2025-05-18,2025-05-18,2025-05-17,07:36:00,actinopterygii,34989,species,Parablennius gattorugine,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
455916,2025-05-18,2025-05-18,2025-05-17,07:35:00,actinopterygii,35194,species,Thalassoma pavo,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Thalassoma
455914,2025-05-18,2025-05-18,2025-05-17,07:34:00,actinopterygii,35225,species,Chromis chromis,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
455912,2025-05-18,2025-05-18,2025-05-17,07:33:00,actinopterygii,35216,species,Symphodus tinca,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
455909,2025-05-18,2025-05-18,2025-05-17,07:30:00,actinopterygii,35216,species,Symphodus tinca,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
455908,2025-05-18,2025-05-18,2025-05-17,07:29:00,actinopterygii,240397,species,Symphodus ocellatus,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
455906,2025-05-18,2025-05-18,2025-05-17,07:25:00,actinopterygii,35213,species,Diplodus puntazzo,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
455904,2025-05-18,2025-05-18,2025-05-17,07:24:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
455903,2025-05-18,2025-05-18,2025-05-17,07:23:00,actinopterygii,35194,species,Thalassoma pavo,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Thalassoma
455902,2025-05-18,2025-05-18,2025-05-17,07:22:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
455900,2025-05-18,2025-05-18,2025-05-17,07:20:00,actinopterygii,34986,species,Symphodus roissali,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
455899,2025-05-18,2025-05-18,2025-05-17,07:19:00,,35063,species,Dictyota dichotoma,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Dictyota
455898,2025-05-18,2025-05-18,2025-05-17,07:18:00,actinopterygii,240399,species,Tripterygion tripteronotum,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
455897,2025-05-18,2025-05-18,2025-05-17,07:15:00,actinopterygii,12553,species,Diplodus sargus,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
455896,2025-05-18,2025-05-18,2025-05-17,07:15:00,actinopterygii,12553,species,Diplodus sargus,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
455895,2025-05-18,2025-05-18,2025-05-17,07:02:00,plantae,35158,species,Acetabularia acetabulum,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Plantae,Chlorophyta,Ulvophyceae,Dasycladales,Polyphysaceae,Acetabularia
455894,2025-05-18,2025-05-18,2025-05-17,07:02:00,chromista,35541,genus,Dictyota,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,2,"manelsalvador, xasalva",2,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,
455893,2025-05-18,2025-05-18,2025-05-17,07:02:00,,35106,species,Padina pavonica,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
455891,2025-05-18,2025-05-18,2025-05-17,07:01:00,actinopterygii,34805,species,Sarpa salpa,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Sarpa
455890,2025-05-18,2025-05-18,2025-05-17,07:00:00,actinopterygii,35250,species,Parablennius pilicornis,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
455889,2025-05-18,2025-05-18,2025-05-17,06:58:00,actinopterygii,35250,species,Parablennius pilicornis,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
455888,2025-05-18,2025-05-18,2025-05-17,06:58:00,chromista,35541,genus,Dictyota,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,2,"manelsalvador, xasalva",2,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,
455887,2025-05-18,2025-05-18,2025-05-17,06:58:00,,35106,species,Padina pavonica,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Chromista,Ochrophyta,Phaeophyceae,Dictyotales,Dictyotaceae,Padina
455886,2025-05-18,2025-05-18,2025-05-17,06:58:00,actinopterygii,35250,species,Parablennius pilicornis,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
455885,2025-05-18,2025-05-18,2025-05-17,06:57:00,annelida,247041,species,Sabella spallanzanii,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Sabella
455882,2025-05-18,2025-05-18,2025-05-17,06:57:00,actinopterygii,34871,species,Tripterygion delaisi,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Tripterygiidae,Tripterygion
455881,2025-05-18,2025-05-18,2025-05-17,06:56:00,actinopterygii,34835,species,Coris julis,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Labridae,Coris
455880,2025-05-18,2025-05-18,2025-05-17,06:55:00,actinopterygii,13765,species,Serranus scriba,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
455879,2025-05-18,2025-05-21,2025-05-17,06:54:00,actinopterygii,250040,species,Oedalechilus labeo,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,2,"xasalva, jaume-piera",2,0,web,Animalia,Chordata,Teleostei,Mugiliformes,Mugilidae,Oedalechilus
455878,2025-05-18,2025-05-21,2025-05-17,06:53:00,actinopterygii,35120,species,Gobius incognitus,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,2,"xasalva, jaume-piera",2,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
455877,2025-05-18,2025-05-18,2025-05-17,06:53:00,actinopterygii,35120,species,Gobius incognitus,41.6783614186,2.8077444729,False,Spain,research,224,manelsalvador,cc-by-nc,1,"manelsalvador, xasalva",1,0,web,Animalia,Chordata,Teleostei,Gobiiformes,Gobiidae,Gobius
